449,1154,master,1550093236000
449,1155,master,1550093236000
449,1156,master,1550093236000
450,1157,master,1550093236000
450,1158,master,1550093236000
450,1159,master,1550093236000
450,1160,master,1550093236000
451,1161,master,1550093236000
451,1162,master,1550093236000
451,1163,master,1550093236000
451,1164,master,1550093236000
452,1165,master,1550093236000
452,1166,master,1550093236000
452,1167,master,1550093236000
452,1168,master,1550093236000
453,1169,master,1550093236000
453,1170,master,1550093236000
453,1171,master,1550093236000
453,1172,master,1550093236000
454,1173,master,1550093236000
454,1174,master,1550093236000
454,1175,master,1550093236000
454,1176,master,1550093236000
455,1177,master,1550093236000
455,1178,master,1550093236000
455,1179,master,1550093236000
455,1180,master,1550093236000
456,1181,master,1550093236000
456,1182,master,1550093236000
456,1183,master,1550093236000
456,1184,master,1550093236000
457,1185,master,1550093236000
457,1186,master,1550093236000
457,1187,master,1550093236000
457,1188,master,1550093236000
458,1189,master,1550093236000
458,1190,master,1550093236000
458,1191,master,1550093236000
458,1192,master,1550093236000
459,1193,master,1550093236000
459,1194,master,1550093236000
459,1195,master,1550093236000
459,1196,master,1550093236000
460,1197,master,1550093236000
460,1198,master,1550093236000
460,1199,master,1550093236000
460,1200,master,1550093236000
461,1201,master,1550093236000
461,1202,master,1550093236000
461,1203,master,1550093236000
461,1204,master,1550093236000
462,1205,master,1550093236000
462,1206,master,1550093236000
462,1207,master,1550093236000
462,1208,master,1550093236000
463,1209,master,1550093236000
463,1210,master,1550093236000
463,1211,master,1550093236000
463,1212,master,1550093236000
464,1213,master,1550093236000
464,1214,master,1550093236000
464,1215,master,1550093236000
464,1216,master,1550093236000
465,1217,master,1550093236000
465,1218,master,1550093236000
465,1219,master,1550093236000
465,1220,master,1550093236000
466,1221,master,1550093236000
466,1222,master,1550093236000
466,1223,master,1550093236000
466,1224,master,1550093236000
467,1225,master,1550093236000
467,1226,master,1550093236000
467,1227,master,1550093236000
467,1228,master,1550093236000
468,1229,master,1550093236000
468,1230,master,1550093236000
468,1231,master,1550093236000
468,1232,master,1550093236000
469,1233,master,1550093236000
469,1234,master,1550093236000
469,1235,master,1550093236000
469,1236,master,1550093236000
470,1237,master,1550093236000
470,1238,master,1550093236000
470,1239,master,1550093236000
470,1240,master,1550093236000
471,1241,master,1550093236000
471,1242,master,1550093236000
471,1243,master,1550093236000
471,1244,master,1550093236000
472,1245,master,1550093236000
472,1246,master,1550093236000
472,1247,master,1550093236000
472,1248,master,1550093236000
473,1249,master,1550093236000
473,1250,master,1550093236000
473,1251,master,1550093236000
473,1252,master,1550093236000
474,1253,master,1550093236000
474,1254,master,1550093236000
474,1255,master,1550093236000
474,1256,master,1550093236000
475,1257,master,1550093236000
475,1258,master,1550093236000
475,1259,master,1550093236000
475,1260,master,1550093236000
476,1261,master,1550093236000
476,1262,master,1550093236000
476,1263,master,1550093236000
476,1264,master,1550093236000
477,1265,master,1550093236000
477,1266,master,1550093236000
477,1267,master,1550093236000
477,1268,master,1550093236000
478,1269,master,1550093236000
478,1270,master,1550093236000
478,1271,master,1550093236000
478,1272,master,1550093236000
479,1273,master,1550093236000
479,1274,master,1550093236000
479,1275,master,1550093236000
479,1276,master,1550093236000
480,1277,master,1550093236000
480,1278,master,1550093236000
480,1279,master,1550093236000
480,1280,master,1550093236000
481,1281,master,1550093236000
481,1282,master,1550093236000
481,1283,master,1550093236000
481,1284,master,1550093236000
482,1285,master,1550093236000
482,1286,master,1550093236000
482,1287,master,1550093236000
482,1288,master,1550093236000
483,1289,master,1550093236000
483,1290,master,1550093236000
483,1291,master,1550093236000
483,1292,master,1550093236000
484,1293,master,1550093236000
484,1294,master,1550093236000
484,1295,master,1550093236000
484,1296,master,1550093236000
525,1297,master,1550093236000
525,1298,master,1550093236000
525,1299,master,1550093236000
525,1300,master,1550093236000
526,1301,master,1550093236000
526,1302,master,1550093236000
526,1303,master,1550093236000
526,1304,master,1550093236000
527,1305,master,1550093236000
527,1306,master,1550093236000
527,1307,master,1550093236000
527,1308,master,1550093236000
528,1309,master,1550093236000
528,1310,master,1550093236000
528,1311,master,1550093236000
528,1312,master,1550093236000
529,1313,master,1550093236000
529,1314,master,1550093236000
529,1315,master,1550093236000
529,1316,master,1550093236000
530,1317,master,1550093236000
530,1318,master,1550093236000
530,1319,master,1550093236000
530,1320,master,1550093236000
531,1321,master,1550093236000
531,1322,master,1550093236000
531,1323,master,1550093236000
531,1324,master,1550093236000
532,1325,master,1550093236000
532,1326,master,1550093236000
532,1327,master,1550093236000
532,1328,master,1550093236000
533,1329,master,1550093236000
533,1330,master,1550093236000
533,1331,master,1550093236000
533,1332,master,1550093236000
534,1333,master,1550093236000
534,1334,master,1550093236000
534,1335,master,1550093236000
534,1336,master,1550093236000
535,1337,master,1550093236000
535,1338,master,1550093236000
535,1339,master,1550093236000
535,1340,master,1550093236000
536,1341,master,1550093236000
536,1342,master,1550093236000
536,1343,master,1550093236000
536,1344,master,1550093236000
537,1345,master,1550093236000
537,1346,master,1550093236000
537,1347,master,1550093236000
537,1348,master,1550093236000
538,1349,master,1550093236000
538,1350,master,1550093236000
538,1351,master,1550093236000
538,1352,master,1550093236000
539,1353,master,1550093236000
539,1354,master,1550093236000
539,1355,master,1550093236000
539,1356,master,1550093236000
540,1357,master,1550093236000
540,1358,master,1550093236000
540,1359,master,1550093236000
540,1360,master,1550093236000
541,1361,master,1550093236000
541,1362,master,1550093236000
541,1363,master,1550093236000
541,1364,master,1550093236000
542,1365,master,1550093236000
542,1366,master,1550093236000
542,1367,master,1550093236000
542,1368,master,1550093236000
543,1369,master,1550093236000
543,1370,master,1550093236000
543,1371,master,1550093236000
543,1372,master,1550093236000
544,1373,master,1550093236000
544,1374,master,1550093236000
544,1375,master,1550093236000
544,1376,master,1550093236000
545,1377,master,1550093236000
545,1378,master,1550093236000
545,1379,master,1550093236000
545,1380,master,1550093236000
546,1381,master,1550093236000
546,1382,master,1550093236000
546,1383,master,1550093236000
546,1384,master,1550093236000
547,1385,master,1550093236000
547,1386,master,1550093236000
547,1387,master,1550093236000
547,1388,master,1550093236000
548,1389,master,1550093236000
548,1390,master,1550093236000
548,1391,master,1550093236000
548,1392,master,1550093236000
549,1393,master,1550093236000
549,1394,master,1550093236000
549,1395,master,1550093236000
549,1396,master,1550093236000
550,1397,master,1550093236000
550,1398,master,1550093236000
550,1399,master,1550093236000
550,1400,master,1550093236000
551,1401,master,1550093236000
551,1402,master,1550093236000
551,1403,master,1550093236000
551,1404,master,1550093236000
552,1405,master,1550093236000
552,1406,master,1550093236000
552,1407,master,1550093236000
552,1408,master,1550093236000
553,1409,master,1550093236000
553,1410,master,1550093236000
553,1411,master,1550093236000
553,1412,master,1550093236000
554,1413,master,1550093236000
554,1414,master,1550093236000
554,1415,master,1550093236000
554,1416,master,1550093236000
555,1417,master,1550093236000
555,1418,master,1550093236000
555,1419,master,1550093236000
555,1420,master,1550093236000
556,1421,master,1550093236000
556,1422,master,1550093236000
556,1423,master,1550093236000
556,1424,master,1550093236000
557,1425,master,1550093236000
557,1426,master,1550093236000
557,1427,master,1550093236000
557,1428,master,1550093236000
558,1429,master,1550093236000
558,1430,master,1550093236000
558,1431,master,1550093236000
558,1432,master,1550093236000
559,1433,master,1550093236000
559,1434,master,1550093236000
559,1435,master,1550093236000
559,1436,master,1550093236000
560,1437,master,1550093236000
560,1438,master,1550093236000
560,1439,master,1550093236000
560,1440,master,1550093236000
561,1441,master,1550093236000
561,1442,master,1550093236000
561,1443,master,1550093236000
561,1444,master,1550093236000
562,1445,master,1550093236000
562,1446,master,1550093236000
562,1447,master,1550093236000
562,1448,master,1550093236000
563,1449,master,1550093236000
563,1450,master,1550093236000
563,1451,master,1550093236000
563,1452,master,1550093236000
564,1453,master,1550093236000
564,1454,master,1550093236000
564,1455,master,1550093236000
564,1456,master,1550093236000
565,1457,master,1550093236000
565,1458,master,1550093236000
565,1459,master,1550093236000
565,1460,master,1550093236000
566,1461,master,1550093236000
566,1462,master,1550093236000
566,1463,master,1550093236000
566,1464,master,1550093236000
567,1465,master,1550093236000
567,1466,master,1550093236000
567,1467,master,1550093236000
567,1468,master,1550093236000
568,1469,master,1550093236000
568,1470,master,1550093236000
568,1471,master,1550093236000
568,1472,master,1550093236000
569,1473,master,1550093236000
569,1474,master,1550093236000
569,1475,master,1550093236000
569,1476,master,1550093236000
570,1477,master,1550093236000
570,1478,master,1550093236000
570,1479,master,1550093236000
570,1480,master,1550093236000
571,1481,master,1550093236000
571,1482,master,1550093236000
571,1483,master,1550093236000
571,1484,master,1550093236000
572,1485,master,1550093236000
572,1486,master,1550093236000
572,1487,master,1550093236000
572,1488,master,1550093236000
573,1489,master,1550093236000
573,1490,master,1550093236000
573,1491,master,1550093236000
573,1492,master,1550093236000
574,1493,master,1550093236000
574,1494,master,1550093236000
574,1495,master,1550093236000
574,1496,master,1550093236000
575,1497,master,1550093236000
575,1498,master,1550093236000
575,1499,master,1550093236000
575,1500,master,1550093236000
576,1501,master,1550093236000
576,1502,master,1550093236000
576,1503,master,1550093236000
576,1504,master,1550093236000
577,1505,master,1550093236000
577,1506,master,1550093236000
577,1507,master,1550093236000
577,1508,master,1550093236000
578,1509,master,1550093236000
578,1510,master,1550093236000
578,1511,master,1550093236000
578,1512,master,1550093236000
579,1513,master,1550093236000
579,1514,master,1550093236000
579,1515,master,1550093236000
579,1516,master,1550093236000
580,1517,master,1550093236000
580,1518,master,1550093236000
580,1519,master,1550093236000
580,1520,master,1550093236000
581,1521,master,1550093236000
581,1522,master,1550093236000
581,1523,master,1550093236000
581,1524,master,1550093236000
582,1525,master,1550093236000
582,1526,master,1550093236000
582,1527,master,1550093236000
582,1528,master,1550093236000
583,1529,master,1550093236000
583,1530,master,1550093236000
583,1531,master,1550093236000
583,1532,master,1550093236000
584,1533,master,1550093236000
584,1534,master,1550093236000
584,1535,master,1550093236000
584,1536,master,1550093236000
585,1537,master,1550093236000
585,1538,master,1550093236000
585,1539,master,1550093236000
585,1540,master,1550093236000
586,1541,master,1550093236000
586,1542,master,1550093236000
586,1543,master,1550093236000
586,1544,master,1550093236000
587,1545,master,1550093236000
587,1546,master,1550093236000
587,1547,master,1550093236000
587,1548,master,1550093236000
588,1549,master,1550093236000
588,1550,master,1550093236000
588,1551,master,1550093236000
588,1552,master,1550093236000
589,1553,master,1550093236000
589,1554,master,1550093236000
589,1555,master,1550093236000
589,1556,master,1550093236000
590,1557,master,1550093236000
590,1558,master,1550093236000
590,1559,master,1550093236000
590,1560,master,1550093236000
591,1561,master,1550093236000
591,1562,master,1550093236000
591,1563,master,1550093236000
591,1564,master,1550093236000
592,1565,master,1550093236000
592,1566,master,1550093236000
592,1567,master,1550093236000
592,1568,master,1550093236000
593,1569,master,1550093236000
593,1570,master,1550093236000
593,1571,master,1550093236000
593,1572,master,1550093236000
594,1573,master,1550093236000
594,1574,master,1550093236000
594,1575,master,1550093236000
594,1576,master,1550093236000
595,1577,master,1550093236000
595,1578,master,1550093236000
595,1579,master,1550093236000
595,1580,master,1550093236000
596,1581,master,1550093236000
596,1582,master,1550093236000
596,1583,master,1550093236000
596,1584,master,1550093236000
597,1585,master,1550093236000
597,1586,master,1550093236000
597,1587,master,1550093236000
597,1588,master,1550093236000
598,1589,master,1550093236000
598,1590,master,1550093236000
598,1591,master,1550093236000
598,1592,master,1550093236000
599,1593,master,1550093236000
599,1594,master,1550093236000
599,1595,master,1550093236000
599,1596,master,1550093236000
600,1597,master,1550093236000
600,1598,master,1550093236000
600,1599,master,1550093236000
600,1600,master,1550093236000
601,1601,master,1550093236000
601,1602,master,1550093236000
601,1603,master,1550093236000
601,1604,master,1550093236000
602,1605,master,1550093236000
602,1606,master,1550093236000
602,1607,master,1550093236000
602,1608,master,1550093236000
603,1609,master,1550093236000
603,1610,master,1550093236000
603,1611,master,1550093236000
603,1612,master,1550093236000
604,1613,master,1550093236000
604,1614,master,1550093236000
604,1615,master,1550093236000
604,1616,master,1550093236000
605,1617,master,1550093236000
605,1618,master,1550093236000
605,1619,master,1550093236000
605,1620,master,1550093236000
646,1621,master,1550093236000
646,1622,master,1550093236000
646,1623,master,1550093236000
646,1624,master,1550093236000
647,1625,master,1550093236000
647,1626,master,1550093236000
647,1627,master,1550093236000
647,1628,master,1550093236000
648,1629,master,1550093236000
648,1630,master,1550093236000
648,1631,master,1550093236000
648,1632,master,1550093236000
649,1633,master,1550093236000
649,1634,master,1550093236000
649,1635,master,1550093236000
649,1636,master,1550093236000
650,1637,master,1550093236000
650,1638,master,1550093236000
650,1639,master,1550093236000
650,1640,master,1550093236000
651,1641,master,1550093236000
651,1642,master,1550093236000
651,1643,master,1550093236000
651,1644,master,1550093236000
652,1645,master,1550093236000
652,1646,master,1550093236000
652,1647,master,1550093236000
652,1648,master,1550093236000
653,1649,master,1550093236000
653,1650,master,1550093236000
653,1651,master,1550093236000
653,1652,master,1550093236000
654,1653,master,1550093236000
654,1654,master,1550093236000
654,1655,master,1550093236000
654,1656,master,1550093236000
655,1657,master,1550093236000
655,1658,master,1550093236000
655,1659,master,1550093236000
655,1660,master,1550093236000
656,1661,master,1550093236000
656,1662,master,1550093236000
656,1663,master,1550093236000
656,1664,master,1550093236000
657,1665,master,1550093236000
657,1666,master,1550093236000
657,1667,master,1550093236000
657,1668,master,1550093236000
658,1669,master,1550093236000
658,1670,master,1550093236000
658,1671,master,1550093236000
658,1672,master,1550093236000
659,1673,master,1550093236000
659,1674,master,1550093236000
659,1675,master,1550093236000
659,1676,master,1550093236000
660,1677,master,1550093236000
660,1678,master,1550093236000
660,1679,master,1550093236000
660,1680,master,1550093236000
661,1681,master,1550093236000
661,1682,master,1550093236000
661,1683,master,1550093236000
661,1684,master,1550093236000
662,1685,master,1550093236000
662,1686,master,1550093236000
662,1687,master,1550093236000
662,1688,master,1550093236000
663,1689,master,1550093236000
663,1690,master,1550093236000
663,1691,master,1550093236000
663,1692,master,1550093236000
664,1693,master,1550093236000
664,1694,master,1550093236000
664,1695,master,1550093236000
664,1696,master,1550093236000
665,1697,master,1550093236000
665,1698,master,1550093236000
665,1699,master,1550093236000
665,1700,master,1550093236000
666,1701,master,1550093236000
666,1702,master,1550093236000
666,1703,master,1550093236000
666,1704,master,1550093236000
667,1705,master,1550093236000
667,1706,master,1550093236000
667,1707,master,1550093236000
667,1708,master,1550093236000
668,1709,master,1550093236000
668,1710,master,1550093236000
668,1711,master,1550093236000
668,1712,master,1550093236000
669,1713,master,1550093236000
669,1714,master,1550093236000
669,1715,master,1550093236000
669,1716,master,1550093236000
670,1717,master,1550093236000
670,1718,master,1550093236000
670,1719,master,1550093236000
670,1720,master,1550093236000
671,1721,master,1550093236000
671,1722,master,1550093236000
671,1723,master,1550093236000
671,1724,master,1550093236000
672,1725,master,1550093236000
672,1726,master,1550093236000
672,1727,master,1550093236000
672,1728,master,1550093236000
673,1729,master,1550093236000
673,1730,master,1550093236000
673,1731,master,1550093236000
673,1732,master,1550093236000
674,1733,master,1550093236000
674,1734,master,1550093236000
674,1735,master,1550093236000
674,1736,master,1550093236000
675,1737,master,1550093236000
675,1738,master,1550093236000
675,1739,master,1550093236000
675,1740,master,1550093236000
676,1741,master,1550093236000
676,1742,master,1550093236000
676,1743,master,1550093236000
676,1744,master,1550093236000
677,1745,master,1550093236000
677,1746,master,1550093236000
677,1747,master,1550093236000
677,1748,master,1550093236000
678,1749,master,1550093236000
678,1750,master,1550093236000
678,1751,master,1550093236000
678,1752,master,1550093236000
679,1753,master,1550093236000
679,1754,master,1550093236000
679,1755,master,1550093236000
679,1756,master,1550093236000
680,1757,master,1550093236000
680,1758,master,1550093236000
680,1759,master,1550093236000
680,1760,master,1550093236000
681,1761,master,1550093236000
681,1762,master,1550093236000
681,1763,master,1550093236000
681,1764,master,1550093236000
682,1765,master,1550093236000
682,1766,master,1550093236000
682,1767,master,1550093236000
682,1768,master,1550093236000
683,1769,master,1550093236000
683,1770,master,1550093236000
683,1771,master,1550093236000
683,1772,master,1550093236000
684,1773,master,1550093236000
684,1774,master,1550093236000
684,1775,master,1550093236000
684,1776,master,1550093236000
685,1777,master,1550093236000
685,1778,master,1550093236000
685,1779,master,1550093236000
685,1780,master,1550093236000
686,1781,master,1550093236000
686,1782,master,1550093236000
686,1783,master,1550093236000
686,1784,master,1550093236000
687,1785,master,1550093236000
687,1786,master,1550093236000
687,1787,master,1550093236000
687,1788,master,1550093236000
688,1789,master,1550093236000
688,1790,master,1550093236000
688,1791,master,1550093236000
688,1792,master,1550093236000
689,1793,master,1550093236000
689,1794,master,1550093236000
689,1795,master,1550093236000
689,1796,master,1550093236000
690,1797,master,1550093236000
690,1798,master,1550093236000
690,1799,master,1550093236000
690,1800,master,1550093236000
691,1801,master,1550093236000
691,1802,master,1550093236000
691,1803,master,1550093236000
691,1804,master,1550093236000
692,1805,master,1550093236000
692,1806,master,1550093236000
692,1807,master,1550093236000
692,1808,master,1550093236000
693,1809,master,1550093236000
693,1810,master,1550093236000
693,1811,master,1550093236000
693,1812,master,1550093236000
694,1813,master,1550093236000
694,1814,master,1550093236000
694,1815,master,1550093236000
694,1816,master,1550093236000
695,1817,master,1550093236000
695,1818,master,1550093236000
695,1819,master,1550093236000
695,1820,master,1550093236000
696,1821,master,1550093236000
696,1822,master,1550093236000
696,1823,master,1550093236000
696,1824,master,1550093236000
697,1825,master,1550093236000
697,1826,master,1550093236000
697,1827,master,1550093236000
697,1828,master,1550093236000
698,1829,master,1550093236000
698,1830,master,1550093236000
698,1831,master,1550093236000
698,1832,master,1550093236000
699,1833,master,1550093236000
699,1834,master,1550093236000
699,1835,master,1550093236000
699,1836,master,1550093236000
700,1837,master,1550093236000
700,1838,master,1550093236000
700,1839,master,1550093236000
700,1840,master,1550093236000
701,1841,master,1550093236000
701,1842,master,1550093236000
701,1843,master,1550093236000
701,1844,master,1550093236000
702,1845,master,1550093236000
702,1846,master,1550093236000
702,1847,master,1550093236000
702,1848,master,1550093236000
703,1849,master,1550093236000
703,1850,master,1550093236000
703,1851,master,1550093236000
703,1852,master,1550093236000
704,1853,master,1550093236000
704,1854,master,1550093236000
704,1855,master,1550093236000
704,1856,master,1550093236000
705,1857,master,1550093236000
705,1858,master,1550093236000
705,1859,master,1550093236000
705,1860,master,1550093236000
706,1861,master,1550093236000
706,1862,master,1550093236000
706,1863,master,1550093236000
706,1864,master,1550093236000
707,1865,master,1550093236000
707,1866,master,1550093236000
707,1867,master,1550093236000
707,1868,master,1550093236000
708,1869,master,1550093236000
708,1870,master,1550093236000
708,1871,master,1550093236000
708,1872,master,1550093236000
709,1873,master,1550093236000
709,1874,master,1550093236000
709,1875,master,1550093236000
709,1876,master,1550093236000
710,1877,master,1550093236000
710,1878,master,1550093236000
710,1879,master,1550093236000
710,1880,master,1550093236000
711,1881,master,1550093236000
711,1882,master,1550093236000
711,1883,master,1550093236000
711,1884,master,1550093236000
712,1885,master,1550093236000
712,1886,master,1550093236000
712,1887,master,1550093236000
712,1888,master,1550093236000
713,1889,master,1550093236000
713,1890,master,1550093236000
713,1891,master,1550093236000
713,1892,master,1550093236000
714,1893,master,1550093236000
714,1894,master,1550093236000
714,1895,master,1550093236000
714,1896,master,1550093236000
715,1897,master,1550093236000
715,1898,master,1550093236000
715,1899,master,1550093236000
715,1900,master,1550093236000
716,1901,master,1550093236000
716,1902,master,1550093236000
716,1903,master,1550093236000
716,1904,master,1550093236000
717,1905,master,1550093236000
717,1906,master,1550093236000
717,1907,master,1550093236000
717,1908,master,1550093236000
718,1909,master,1550093236000
718,1910,master,1550093236000
718,1911,master,1550093236000
718,1912,master,1550093236000
719,1913,master,1550093236000
719,1914,master,1550093236000
719,1915,master,1550093236000
719,1916,master,1550093236000
720,1917,master,1550093236000
720,1918,master,1550093236000
720,1919,master,1550093236000
720,1920,master,1550093236000
721,1921,master,1550093236000
721,1922,master,1550093236000
721,1923,master,1550093236000
721,1924,master,1550093236000
722,1925,master,1550093236000
722,1926,master,1550093236000
722,1927,master,1550093236000
722,1928,master,1550093236000
723,1929,master,1550093236000
723,1930,master,1550093236000
723,1931,master,1550093236000
723,1932,master,1550093236000
724,1933,master,1550093236000
724,1934,master,1550093236000
724,1935,master,1550093236000
724,1936,master,1550093236000
725,1937,master,1550093236000
725,1938,master,1550093236000
725,1939,master,1550093236000
725,1940,master,1550093236000
726,1941,master,1550093236000
726,1942,master,1550093236000
726,1943,master,1550093236000
726,1944,master,1550093236000
767,1945,master,1550093236000
767,1946,master,1550093236000
767,1947,master,1550093236000
767,1948,master,1550093236000
768,1949,master,1550093236000
768,1950,master,1550093236000
768,1951,master,1550093236000
768,1952,master,1550093236000
769,1953,master,1550093236000
769,1954,master,1550093236000
769,1955,master,1550093236000
769,1956,master,1550093236000
770,1957,master,1550093236000
770,1958,master,1550093236000
770,1959,master,1550093236000
770,1960,master,1550093236000
771,1961,master,1550093236000
771,1962,master,1550093236000
771,1963,master,1550093236000
771,1964,master,1550093236000
772,1965,master,1550093236000
772,1966,master,1550093236000
772,1967,master,1550093236000
772,1968,master,1550093236000
773,1969,master,1550093236000
773,1970,master,1550093236000
773,1971,master,1550093236000
773,1972,master,1550093236000
774,1973,master,1550093236000
774,1974,master,1550093236000
774,1975,master,1550093236000
774,1976,master,1550093236000
775,1977,master,1550093236000
775,1978,master,1550093236000
775,1979,master,1550093236000
775,1980,master,1550093236000
776,1981,master,1550093236000
776,1982,master,1550093236000
776,1983,master,1550093236000
776,1984,master,1550093236000
777,1985,master,1550093236000
777,1986,master,1550093236000
777,1987,master,1550093236000
777,1988,master,1550093236000
778,1989,master,1550093236000
778,1990,master,1550093236000
778,1991,master,1550093236000
778,1992,master,1550093236000
779,1993,master,1550093236000
779,1994,master,1550093236000
779,1995,master,1550093236000
779,1996,master,1550093236000
780,1997,master,1550093236000
780,1998,master,1550093236000
780,1999,master,1550093236000
780,2000,master,1550093236000
781,2001,master,1550093236000
781,2002,master,1550093236000
781,2003,master,1550093236000
781,2004,master,1550093236000
782,2005,master,1550093236000
782,2006,master,1550093236000
782,2007,master,1550093236000
782,2008,master,1550093236000
783,2009,master,1550093236000
783,2010,master,1550093236000
783,2011,master,1550093236000
783,2012,master,1550093236000
784,2013,master,1550093236000
784,2014,master,1550093236000
784,2015,master,1550093236000
784,2016,master,1550093236000
785,2017,master,1550093236000
785,2018,master,1550093236000
785,2019,master,1550093236000
785,2020,master,1550093236000
786,2021,master,1550093236000
786,2022,master,1550093236000
786,2023,master,1550093236000
786,2024,master,1550093236000
787,2025,master,1550093236000
787,2026,master,1550093236000
787,2027,master,1550093236000
787,2028,master,1550093236000
788,2029,master,1550093236000
788,2030,master,1550093236000
788,2031,master,1550093236000
788,2032,master,1550093236000
789,2033,master,1550093236000
789,2034,master,1550093236000
789,2035,master,1550093236000
789,2036,master,1550093236000
790,2037,master,1550093236000
790,2038,master,1550093236000
790,2039,master,1550093236000
790,2040,master,1550093236000
791,2041,master,1550093236000
791,2042,master,1550093236000
791,2043,master,1550093236000
791,2044,master,1550093236000
792,2045,master,1550093236000
792,2046,master,1550093236000
792,2047,master,1550093236000
792,2048,master,1550093236000
793,2049,master,1550093236000
793,2050,master,1550093236000
793,2051,master,1550093236000
793,2052,master,1550093236000
794,2053,master,1550093236000
794,2054,master,1550093236000
794,2055,master,1550093236000
794,2056,master,1550093236000
795,2057,master,1550093236000
795,2058,master,1550093236000
795,2059,master,1550093236000
795,2060,master,1550093236000
796,2061,master,1550093236000
796,2062,master,1550093236000
796,2063,master,1550093236000
796,2064,master,1550093236000
797,2065,master,1550093236000
797,2066,master,1550093236000
797,2067,master,1550093236000
797,2068,master,1550093236000
798,2069,master,1550093236000
798,2070,master,1550093236000
798,2071,master,1550093236000
798,2072,master,1550093236000
799,2073,master,1550093236000
799,2074,master,1550093236000
799,2075,master,1550093236000
799,2076,master,1550093236000
800,2077,master,1550093236000
800,2078,master,1550093236000
800,2079,master,1550093236000
800,2080,master,1550093236000
801,2081,master,1550093236000
801,2082,master,1550093236000
801,2083,master,1550093236000
801,2084,master,1550093236000
802,2085,master,1550093236000
802,2086,master,1550093236000
802,2087,master,1550093236000
802,2088,master,1550093236000
803,2089,master,1550093236000
803,2090,master,1550093236000
803,2091,master,1550093236000
803,2092,master,1550093236000
804,2093,master,1550093236000
804,2094,master,1550093236000
804,2095,master,1550093236000
804,2096,master,1550093236000
805,2097,master,1550093236000
805,2098,master,1550093236000
805,2099,master,1550093236000
805,2100,master,1550093236000
806,2101,master,1550093236000
806,2102,master,1550093236000
806,2103,master,1550093236000
806,2104,master,1550093236000
807,2105,master,1550093236000
807,2106,master,1550093236000
807,2107,master,1550093236000
807,2108,master,1550093236000
808,2109,master,1550093236000
808,2110,master,1550093236000
808,2111,master,1550093236000
808,2112,master,1550093236000
809,2113,master,1550093236000
809,2114,master,1550093236000
809,2115,master,1550093236000
809,2116,master,1550093236000
810,2117,master,1550093236000
810,2118,master,1550093236000
810,2119,master,1550093236000
810,2120,master,1550093236000
811,2121,master,1550093236000
811,2122,master,1550093236000
811,2123,master,1550093236000
811,2124,master,1550093236000
812,2125,master,1550093236000
812,2126,master,1550093236000
812,2127,master,1550093236000
812,2128,master,1550093236000
813,2129,master,1550093236000
813,2130,master,1550093236000
813,2131,master,1550093236000
813,2132,master,1550093236000
814,2133,master,1550093236000
814,2134,master,1550093236000
814,2135,master,1550093236000
814,2136,master,1550093236000
815,2137,master,1550093236000
815,2138,master,1550093236000
815,2139,master,1550093236000
815,2140,master,1550093236000
816,2141,master,1550093236000
816,2142,master,1550093236000
816,2143,master,1550093236000
816,2144,master,1550093236000
817,2145,master,1550093236000
817,2146,master,1550093236000
817,2147,master,1550093236000
817,2148,master,1550093236000
818,2149,master,1550093236000
818,2150,master,1550093236000
818,2151,master,1550093236000
818,2152,master,1550093236000
819,2153,master,1550093236000
819,2154,master,1550093236000
819,2155,master,1550093236000
819,2156,master,1550093236000
820,2157,master,1550093236000
820,2158,master,1550093236000
820,2159,master,1550093236000
820,2160,master,1550093236000
821,2161,master,1550093236000
821,2162,master,1550093236000
821,2163,master,1550093236000
821,2164,master,1550093236000
822,2165,master,1550093236000
822,2166,master,1550093236000
822,2167,master,1550093236000
822,2168,master,1550093236000
823,2169,master,1550093236000
823,2170,master,1550093236000
823,2171,master,1550093236000
823,2172,master,1550093236000
824,2173,master,1550093236000
824,2174,master,1550093236000
824,2175,master,1550093236000
824,2176,master,1550093236000
825,2177,master,1550093236000
825,2178,master,1550093236000
825,2179,master,1550093236000
825,2180,master,1550093236000
826,2181,master,1550093236000
826,2182,master,1550093236000
826,2183,master,1550093236000
826,2184,master,1550093236000
827,2185,master,1550093236000
827,2186,master,1550093236000
827,2187,master,1550093236000
827,2188,master,1550093236000
828,2189,master,1550093236000
828,2190,master,1550093236000
828,2191,master,1550093236000
828,2192,master,1550093236000
829,2193,master,1550093236000
829,2194,master,1550093236000
829,2195,master,1550093236000
829,2196,master,1550093236000
830,2197,master,1550093236000
830,2198,master,1550093236000
830,2199,master,1550093236000
830,2200,master,1550093236000
831,2201,master,1550093236000
831,2202,master,1550093236000
831,2203,master,1550093236000
831,2204,master,1550093236000
832,2205,master,1550093236000
832,2206,master,1550093236000
832,2207,master,1550093236000
832,2208,master,1550093236000
833,2209,master,1550093236000
833,2210,master,1550093236000
833,2211,master,1550093236000
833,2212,master,1550093236000
834,2213,master,1550093236000
834,2214,master,1550093236000
834,2215,master,1550093236000
834,2216,master,1550093236000
835,2217,master,1550093236000
835,2218,master,1550093236000
835,2219,master,1550093236000
835,2220,master,1550093236000
836,2221,master,1550093236000
836,2222,master,1550093236000
836,2223,master,1550093236000
836,2224,master,1550093236000
837,2225,master,1550093236000
837,2226,master,1550093236000
837,2227,master,1550093236000
837,2228,master,1550093236000
838,2229,master,1550093236000
