1364,master,1550093236000
1365,master,1550093236000
1366,master,1550093236000
1367,master,1550093236000
1368,master,1550093236000
1369,master,1550093236000
1370,master,1550093236000
1371,master,1550093236000
1372,master,1550093236000
1373,master,1550093236000
1374,master,1550093236000
1375,master,1550093236000
1376,master,1550093236000
1377,master,1550093236000
1378,master,1550093236000
1379,master,1550093236000
1380,master,1550093236000
1381,master,1550093236000
1382,master,1550093236000
1383,master,1550093236000
1384,master,1550093236000
1385,master,1550093236000
1386,master,1550093236000
1387,master,1550093236000
1388,master,1550093236000
1389,master,1550093236000
1390,master,1550093236000
1391,master,1550093236000
1392,master,1550093236000
1393,master,1550093236000
1394,master,1550093236000
1395,master,1550093236000
1396,master,1550093236000
1397,master,1550093236000
1398,master,1550093236000
1399,master,1550093236000
1400,master,1550093236000
1401,master,1550093236000
1402,master,1550093236000
1403,master,1550093236000
1404,master,1550093236000
1405,master,1550093236000
1406,master,1550093236000
1407,master,1550093236000
1408,master,1550093236000
1409,master,1550093236000
1410,master,1550093236000
1411,master,1550093236000
1412,master,1550093236000
1413,master,1550093236000
1414,master,1550093236000
1415,master,1550093236000
1416,master,1550093236000
1417,master,1550093236000
1418,master,1550093236000
1419,master,1550093236000
1420,master,1550093236000
1421,master,1550093236000
1422,master,1550093236000
1423,master,1550093236000
1424,master,1550093236000
1425,master,1550093236000
1426,master,1550093236000
1427,master,1550093236000
1428,master,1550093236000
1429,master,1550093236000
1430,master,1550093236000
1431,master,1550093236000
1432,master,1550093236000
1433,master,1550093236000
1434,master,1550093236000
1435,master,1550093236000
1436,master,1550093236000
1437,master,1550093236000
1438,master,1550093236000
1439,master,1550093236000
1440,master,1550093236000
1441,master,1550093236000
1442,master,1550093236000
1443,master,1550093236000
1444,master,1550093236000
1445,master,1550093236000
1446,master,1550093236000
1447,master,1550093236000
1448,master,1550093236000
1449,master,1550093236000
1450,master,1550093236000
1451,master,1550093236000
1452,master,1550093236000
1453,master,1550093236000
1454,master,1550093236000
1455,master,1550093236000
1456,master,1550093236000
1457,master,1550093236000
1458,master,1550093236000
1459,master,1550093236000
1460,master,1550093236000
1461,master,1550093236000
1462,master,1550093236000
1463,master,1550093236000
1464,master,1550093236000
1465,master,1550093236000
1466,master,1550093236000
1467,master,1550093236000
1468,master,1550093236000
1469,master,1550093236000
1470,master,1550093236000
1471,master,1550093236000
1472,master,1550093236000
1473,master,1550093236000
1474,master,1550093236000
1475,master,1550093236000
1476,master,1550093236000
1477,master,1550093236000
1478,master,1550093236000
1479,master,1550093236000
1480,master,1550093236000
1481,master,1550093236000
1482,master,1550093236000
1483,master,1550093236000
1484,master,1550093236000
1485,master,1550093236000
1486,master,1550093236000
1487,master,1550093236000
1488,master,1550093236000
1489,master,1550093236000
1490,master,1550093236000
1491,master,1550093236000
1492,master,1550093236000
1493,master,1550093236000
1494,master,1550093236000
1495,master,1550093236000
1496,master,1550093236000
1497,master,1550093236000
1498,master,1550093236000
1499,master,1550093236000
1500,master,1550093236000
1501,master,1550093236000
1502,master,1550093236000
1503,master,1550093236000
1504,master,1550093236000
1505,master,1550093236000
1506,master,1550093236000
1507,master,1550093236000
1508,master,1550093236000
1509,master,1550093236000
1510,master,1550093236000
1511,master,1550093236000
1512,master,1550093236000
1513,master,1550093236000
1514,master,1550093236000
1515,master,1550093236000
1516,master,1550093236000
1517,master,1550093236000
1518,master,1550093236000
1519,master,1550093236000
1520,master,1550093236000
1521,master,1550093236000
1522,master,1550093236000
1523,master,1550093236000
1524,master,1550093236000
1525,master,1550093236000
1526,master,1550093236000
1527,master,1550093236000
1528,master,1550093236000
1529,master,1550093236000
1530,master,1550093236000
1531,master,1550093236000
1532,master,1550093236000
1533,master,1550093236000
1534,master,1550093236000
1535,master,1550093236000
1536,master,1550093236000
1537,master,1550093236000
1538,master,1550093236000
1539,master,1550093236000
1540,master,1550093236000
1541,master,1550093236000
1542,master,1550093236000
1543,master,1550093236000
1544,master,1550093236000
1545,master,1550093236000
1546,master,1550093236000
1547,master,1550093236000
1548,master,1550093236000
1549,master,1550093236000
1550,master,1550093236000
1551,master,1550093236000
1552,master,1550093236000
1553,master,1550093236000
1554,master,1550093236000
1555,master,1550093236000
1556,master,1550093236000
1557,master,1550093236000
1558,master,1550093236000
1559,master,1550093236000
1560,master,1550093236000
1561,master,1550093236000
1562,master,1550093236000
1563,master,1550093236000
1564,master,1550093236000
1565,master,1550093236000
1566,master,1550093236000
1567,master,1550093236000
1568,master,1550093236000
1569,master,1550093236000
1570,master,1550093236000
1571,master,1550093236000
1572,master,1550093236000
1573,master,1550093236000
1574,master,1550093236000
1575,master,1550093236000
1576,master,1550093236000
1577,master,1550093236000
1578,master,1550093236000
1579,master,1550093236000
1580,master,1550093236000
1581,master,1550093236000
1582,master,1550093236000
1583,master,1550093236000
1584,master,1550093236000
1585,master,1550093236000
1586,master,1550093236000
1587,master,1550093236000
1588,master,1550093236000
1589,master,1550093236000
1590,master,1550093236000
1591,master,1550093236000
1592,master,1550093236000
1593,master,1550093236000
1594,master,1550093236000
1595,master,1550093236000
1596,master,1550093236000
1597,master,1550093236000
1598,master,1550093236000
1599,master,1550093236000
1600,master,1550093236000
1601,master,1550093236000
1602,master,1550093236000
1603,master,1550093236000
1604,master,1550093236000
1605,master,1550093236000
1606,master,1550093236000
1607,master,1550093236000
1608,master,1550093236000
1609,master,1550093236000
1610,master,1550093236000
1611,master,1550093236000
1612,master,1550093236000
1613,master,1550093236000
1614,master,1550093236000
1615,master,1550093236000
1616,master,1550093236000
1617,master,1550093236000
1618,master,1550093236000
1619,master,1550093236000
1620,master,1550093236000
1621,master,1550093236000
1622,master,1550093236000
1623,master,1550093236000
1624,master,1550093236000
1625,master,1550093236000
1626,master,1550093236000
1627,master,1550093236000
1628,master,1550093236000
1629,master,1550093236000
1630,master,1550093236000
1631,master,1550093236000
1632,master,1550093236000
1633,master,1550093236000
1634,master,1550093236000
1635,master,1550093236000
1636,master,1550093236000
1637,master,1550093236000
1638,master,1550093236000
1639,master,1550093236000
1640,master,1550093236000
1641,master,1550093236000
1642,master,1550093236000
1643,master,1550093236000
1644,master,1550093236000
1645,master,1550093236000
1646,master,1550093236000
1647,master,1550093236000
1648,master,1550093236000
1649,master,1550093236000
1650,master,1550093236000
1651,master,1550093236000
1652,master,1550093236000
1653,master,1550093236000
1654,master,1550093236000
1655,master,1550093236000
1656,master,1550093236000
1657,master,1550093236000
1658,master,1550093236000
1659,master,1550093236000
1660,master,1550093236000
1661,master,1550093236000
1662,master,1550093236000
1663,master,1550093236000
1664,master,1550093236000
1665,master,1550093236000
1666,master,1550093236000
1667,master,1550093236000
1668,master,1550093236000
1669,master,1550093236000
1670,master,1550093236000
1671,master,1550093236000
1672,master,1550093236000
1673,master,1550093236000
1674,master,1550093236000
1675,master,1550093236000
1676,master,1550093236000
1677,master,1550093236000
1678,master,1550093236000
1679,master,1550093236000
1680,master,1550093236000
1681,master,1550093236000
1682,master,1550093236000
1683,master,1550093236000
1684,master,1550093236000
1685,master,1550093236000
1686,master,1550093236000
1687,master,1550093236000
1688,master,1550093236000
1689,master,1550093236000
1690,master,1550093236000
1691,master,1550093236000
1692,master,1550093236000
1693,master,1550093236000
1694,master,1550093236000
1695,master,1550093236000
1696,master,1550093236000
1697,master,1550093236000
1698,master,1550093236000
1699,master,1550093236000
1700,master,1550093236000
1701,master,1550093236000
1702,master,1550093236000
1703,master,1550093236000
1704,master,1550093236000
1705,master,1550093236000
1706,master,1550093236000
1707,master,1550093236000
1708,master,1550093236000
1709,master,1550093236000
1710,master,1550093236000
1711,master,1550093236000
1712,master,1550093236000
1713,master,1550093236000
1714,master,1550093236000
1715,master,1550093236000
1716,master,1550093236000
1717,master,1550093236000
1718,master,1550093236000
1719,master,1550093236000
1720,master,1550093236000
1721,master,1550093236000
1722,master,1550093236000
1723,master,1550093236000
1724,master,1550093236000
1725,master,1550093236000
1726,master,1550093236000
1727,master,1550093236000
1728,master,1550093236000
1729,master,1550093236000
1730,master,1550093236000
1731,master,1550093236000
1732,master,1550093236000
1733,master,1550093236000
1734,master,1550093236000
1735,master,1550093236000
1736,master,1550093236000
1737,master,1550093236000
1738,master,1550093236000
1739,master,1550093236000
1740,master,1550093236000
1741,master,1550093236000
1742,master,1550093236000
1743,master,1550093236000
1744,master,1550093236000
1745,master,1550093236000
1746,master,1550093236000
1747,master,1550093236000
1748,master,1550093236000
1749,master,1550093236000
1750,master,1550093236000
1751,master,1550093236000
1752,master,1550093236000
1753,master,1550093236000
1754,master,1550093236000
1755,master,1550093236000
1756,master,1550093236000
1757,master,1550093236000
1758,master,1550093236000
1759,master,1550093236000
1760,master,1550093236000
1761,master,1550093236000
1762,master,1550093236000
1763,master,1550093236000
1764,master,1550093236000
1765,master,1550093236000
1766,master,1550093236000
1767,master,1550093236000
1768,master,1550093236000
1769,master,1550093236000
1770,master,1550093236000
1771,master,1550093236000
1772,master,1550093236000
1773,master,1550093236000
1774,master,1550093236000
1775,master,1550093236000
1776,master,1550093236000
1777,master,1550093236000
1778,master,1550093236000
1779,master,1550093236000
1780,master,1550093236000
1781,master,1550093236000
1782,master,1550093236000
1783,master,1550093236000
1784,master,1550093236000
1785,master,1550093236000
1786,master,1550093236000
1787,master,1550093236000
1788,master,1550093236000
1789,master,1550093236000
1790,master,1550093236000
1791,master,1550093236000
1792,master,1550093236000
1793,master,1550093236000
1794,master,1550093236000
1795,master,1550093236000
1796,master,1550093236000
1797,master,1550093236000
1798,master,1550093236000
1799,master,1550093236000
1800,master,1550093236000
1801,master,1550093236000
1802,master,1550093236000
1803,master,1550093236000
1804,master,1550093236000
1805,master,1550093236000
1806,master,1550093236000
1807,master,1550093236000
1808,master,1550093236000
1809,master,1550093236000
1810,master,1550093236000
1811,master,1550093236000
1812,master,1550093236000
1813,master,1550093236000
1814,master,1550093236000
1815,master,1550093236000
1816,master,1550093236000
1817,master,1550093236000
1818,master,1550093236000
1819,master,1550093236000
1820,master,1550093236000
1821,master,1550093236000
1822,master,1550093236000
1823,master,1550093236000
1824,master,1550093236000
1825,master,1550093236000
1826,master,1550093236000
1827,master,1550093236000
1828,master,1550093236000
1829,master,1550093236000
1830,master,1550093236000
1831,master,1550093236000
1832,master,1550093236000
1833,master,1550093236000
1834,master,1550093236000
1835,master,1550093236000
1836,master,1550093236000
1837,master,1550093236000
1838,master,1550093236000
1839,master,1550093236000
1840,master,1550093236000
1841,master,1550093236000
1842,master,1550093236000
1843,master,1550093236000
1844,master,1550093236000
1845,master,1550093236000
1846,master,1550093236000
1847,master,1550093236000
1848,master,1550093236000
1849,master,1550093236000
1850,master,1550093236000
1851,master,1550093236000
1852,master,1550093236000
1853,master,1550093236000
1854,master,1550093236000
1855,master,1550093236000
1856,master,1550093236000
1857,master,1550093236000
1858,master,1550093236000
1859,master,1550093236000
1860,master,1550093236000
1861,master,1550093236000
1862,master,1550093236000
1863,master,1550093236000
1864,master,1550093236000
1865,master,1550093236000
1866,master,1550093236000
1867,master,1550093236000
1868,master,1550093236000
1869,master,1550093236000
1870,master,1550093236000
1871,master,1550093236000
1872,master,1550093236000
1873,master,1550093236000
1874,master,1550093236000
1875,master,1550093236000
1876,master,1550093236000
1877,master,1550093236000
1878,master,1550093236000
1879,master,1550093236000
1880,master,1550093236000
1881,master,1550093236000
1882,master,1550093236000
1883,master,1550093236000
1884,master,1550093236000
1885,master,1550093236000
1886,master,1550093236000
1887,master,1550093236000
1888,master,1550093236000
1889,master,1550093236000
1890,master,1550093236000
1891,master,1550093236000
1892,master,1550093236000
1893,master,1550093236000
1894,master,1550093236000
1895,master,1550093236000
1896,master,1550093236000
1897,master,1550093236000
1898,master,1550093236000
1899,master,1550093236000
1900,master,1550093236000
1901,master,1550093236000
1902,master,1550093236000
1903,master,1550093236000
1904,master,1550093236000
1905,master,1550093236000
1906,master,1550093236000
1907,master,1550093236000
1908,master,1550093236000
1909,master,1550093236000
1910,master,1550093236000
1911,master,1550093236000
1912,master,1550093236000
1913,master,1550093236000
1914,master,1550093236000
1915,master,1550093236000
1916,master,1550093236000
1917,master,1550093236000
1918,master,1550093236000
1919,master,1550093236000
1920,master,1550093236000
1921,master,1550093236000
1922,master,1550093236000
1923,master,1550093236000
1924,master,1550093236000
1925,master,1550093236000
1926,master,1550093236000
1927,master,1550093236000
1928,master,1550093236000
1929,master,1550093236000
1930,master,1550093236000
1931,master,1550093236000
1932,master,1550093236000
1933,master,1550093236000
1934,master,1550093236000
1935,master,1550093236000
1936,master,1550093236000
1937,master,1550093236000
1938,master,1550093236000
1939,master,1550093236000
1940,master,1550093236000
1941,master,1550093236000
1942,master,1550093236000
1943,master,1550093236000
1944,master,1550093236000
1945,master,1550093236000
1946,master,1550093236000
1947,master,1550093236000
1948,master,1550093236000
1949,master,1550093236000
1950,master,1550093236000
1951,master,1550093236000
1952,master,1550093236000
1953,master,1550093236000
1954,master,1550093236000
1955,master,1550093236000
1956,master,1550093236000
1957,master,1550093236000
1958,master,1550093236000
1959,master,1550093236000
1960,master,1550093236000
1961,master,1550093236000
1962,master,1550093236000
1963,master,1550093236000
1964,master,1550093236000
1965,master,1550093236000
1966,master,1550093236000
1967,master,1550093236000
1968,master,1550093236000
1969,master,1550093236000
1970,master,1550093236000
1971,master,1550093236000
1972,master,1550093236000
1973,master,1550093236000
1974,master,1550093236000
1975,master,1550093236000
1976,master,1550093236000
1977,master,1550093236000
1978,master,1550093236000
1979,master,1550093236000
1980,master,1550093236000
1981,master,1550093236000
1982,master,1550093236000
1983,master,1550093236000
1984,master,1550093236000
1985,master,1550093236000
1986,master,1550093236000
1987,master,1550093236000
1988,master,1550093236000
1989,master,1550093236000
1990,master,1550093236000
1991,master,1550093236000
1992,master,1550093236000
1993,master,1550093236000
1994,master,1550093236000
1995,master,1550093236000
1996,master,1550093236000
1997,master,1550093236000
1998,master,1550093236000
1999,master,1550093236000
2000,master,1550093236000
2001,master,1550093236000
2002,master,1550093236000
2003,master,1550093236000
2004,master,1550093236000
2005,master,1550093236000
2006,master,1550093236000
2007,master,1550093236000
2008,master,1550093236000
2009,master,1550093236000
2010,master,1550093236000
2011,master,1550093236000
2012,master,1550093236000
2013,master,1550093236000
2014,master,1550093236000
2015,master,1550093236000
2016,master,1550093236000
2017,master,1550093236000
2018,master,1550093236000
2019,master,1550093236000
2020,master,1550093236000
2021,master,1550093236000
2022,master,1550093236000
2023,master,1550093236000
2024,master,1550093236000
2025,master,1550093236000
2026,master,1550093236000
2027,master,1550093236000
2028,master,1550093236000
2029,master,1550093236000
2030,master,1550093236000
2031,master,1550093236000
2032,master,1550093236000
2033,master,1550093236000
2034,master,1550093236000
2035,master,1550093236000
2036,master,1550093236000
2037,master,1550093236000
2038,master,1550093236000
2039,master,1550093236000
2040,master,1550093236000
2041,master,1550093236000
2042,master,1550093236000
2043,master,1550093236000
2044,master,1550093236000
2045,master,1550093236000
2046,master,1550093236000
2047,master,1550093236000
2048,master,1550093236000
2049,master,1550093236000
2050,master,1550093236000
2051,master,1550093236000
2052,master,1550093236000
2053,master,1550093236000
2054,master,1550093236000
2055,master,1550093236000
2056,master,1550093236000
2057,master,1550093236000
2058,master,1550093236000
2059,master,1550093236000
2060,master,1550093236000
2061,master,1550093236000
2062,master,1550093236000
2063,master,1550093236000
2064,master,1550093236000
2065,master,1550093236000
2066,master,1550093236000
2067,master,1550093236000
2068,master,1550093236000
2069,master,1550093236000
2070,master,1550093236000
2071,master,1550093236000
2072,master,1550093236000
2073,master,1550093236000
2074,master,1550093236000
2075,master,1550093236000
2076,master,1550093236000
2077,master,1550093236000
2078,master,1550093236000
2079,master,1550093236000
2080,master,1550093236000
2081,master,1550093236000
2082,master,1550093236000
2083,master,1550093236000
2084,master,1550093236000
2085,master,1550093236000
2086,master,1550093236000
2087,master,1550093236000
2088,master,1550093236000
2089,master,1550093236000
2090,master,1550093236000
2091,master,1550093236000
2092,master,1550093236000
2093,master,1550093236000
2094,master,1550093236000
2095,master,1550093236000
2096,master,1550093236000
2097,master,1550093236000
2098,master,1550093236000
2099,master,1550093236000
2100,master,1550093236000
2101,master,1550093236000
2102,master,1550093236000
2103,master,1550093236000
2104,master,1550093236000
2105,master,1550093236000
2106,master,1550093236000
2107,master,1550093236000
2108,master,1550093236000
2109,master,1550093236000
2110,master,1550093236000
2111,master,1550093236000
2112,master,1550093236000
2113,master,1550093236000
2114,master,1550093236000
2115,master,1550093236000
2116,master,1550093236000
2117,master,1550093236000
2118,master,1550093236000
2119,master,1550093236000
2120,master,1550093236000
2121,master,1550093236000
2122,master,1550093236000
2123,master,1550093236000
2124,master,1550093236000
2125,master,1550093236000
2126,master,1550093236000
2127,master,1550093236000
2128,master,1550093236000
2129,master,1550093236000
2130,master,1550093236000
2131,master,1550093236000
2132,master,1550093236000
2133,master,1550093236000
2134,master,1550093236000
2135,master,1550093236000
2136,master,1550093236000
2137,master,1550093236000
2138,master,1550093236000
2139,master,1550093236000
2140,master,1550093236000
2141,master,1550093236000
2142,master,1550093236000
2143,master,1550093236000
2144,master,1550093236000
2145,master,1550093236000
2146,master,1550093236000
2147,master,1550093236000
2148,master,1550093236000
2149,master,1550093236000
2150,master,1550093236000
2151,master,1550093236000
2152,master,1550093236000
2153,master,1550093236000
2154,master,1550093236000
2155,master,1550093236000
2156,master,1550093236000
2157,master,1550093236000
2158,master,1550093236000
2159,master,1550093236000
2160,master,1550093236000
2161,master,1550093236000
2162,master,1550093236000
2163,master,1550093236000
2164,master,1550093236000
2165,master,1550093236000
2166,master,1550093236000
2167,master,1550093236000
2168,master,1550093236000
2169,master,1550093236000
2170,master,1550093236000
2171,master,1550093236000
2172,master,1550093236000
2173,master,1550093236000
2174,master,1550093236000
2175,master,1550093236000
2176,master,1550093236000
2177,master,1550093236000
2178,master,1550093236000
2179,master,1550093236000
2180,master,1550093236000
2181,master,1550093236000
2182,master,1550093236000
2183,master,1550093236000
2184,master,1550093236000
2185,master,1550093236000
2186,master,1550093236000
2187,master,1550093236000
2188,master,1550093236000
2189,master,1550093236000
2190,master,1550093236000
2191,master,1550093236000
2192,master,1550093236000
2193,master,1550093236000
2194,master,1550093236000
2195,master,1550093236000
2196,master,1550093236000
2197,master,1550093236000
2198,master,1550093236000
2199,master,1550093236000
2200,master,1550093236000
2201,master,1550093236000
2202,master,1550093236000
2203,master,1550093236000
2204,master,1550093236000
2205,master,1550093236000
2206,master,1550093236000
2207,master,1550093236000
2208,master,1550093236000
2209,master,1550093236000
2210,master,1550093236000
2211,master,1550093236000
2212,master,1550093236000
2213,master,1550093236000
2214,master,1550093236000
2215,master,1550093236000
2216,master,1550093236000
2217,master,1550093236000
2218,master,1550093236000
2219,master,1550093236000
2220,master,1550093236000
2221,master,1550093236000
2222,master,1550093236000
2223,master,1550093236000
2224,master,1550093236000
2225,master,1550093236000
2226,master,1550093236000
2227,master,1550093236000
2228,master,1550093236000
2229,master,1550093236000
2230,master,1550093236000
2231,master,1550093236000
2232,master,1550093236000
2233,master,1550093236000
2234,master,1550093236000
2235,master,1550093236000
2236,master,1550093236000
2237,master,1550093236000
2238,master,1550093236000
2239,master,1550093236000
2240,master,1550093236000
2241,master,1550093236000
2242,master,1550093236000
2243,master,1550093236000
2244,master,1550093236000
2245,master,1550093236000
2246,master,1550093236000
2247,master,1550093236000
2248,master,1550093236000
2249,master,1550093236000
2250,master,1550093236000
2251,master,1550093236000
2252,master,1550093236000
2253,master,1550093236000
2254,master,1550093236000
2255,master,1550093236000
2256,master,1550093236000
2257,master,1550093236000
2258,master,1550093236000
2259,master,1550093236000
2260,master,1550093236000
2261,master,1550093236000
2262,master,1550093236000
2263,master,1550093236000
2264,master,1550093236000
2265,master,1550093236000
2266,master,1550093236000
2267,master,1550093236000
2268,master,1550093236000
2269,master,1550093236000
2270,master,1550093236000
2271,master,1550093236000
2272,master,1550093236000
2273,master,1550093236000
2274,master,1550093236000
2275,master,1550093236000
2276,master,1550093236000
2277,master,1550093236000
2278,master,1550093236000
2279,master,1550093236000
2280,master,1550093236000
2281,master,1550093236000
2282,master,1550093236000
2283,master,1550093236000
2284,master,1550093236000
2285,master,1550093236000
2286,master,1550093236000
2287,master,1550093236000
2288,master,1550093236000
2289,master,1550093236000
2290,master,1550093236000
2291,master,1550093236000
2292,master,1550093236000
2293,master,1550093236000
2294,master,1550093236000
2295,master,1550093236000
2296,master,1550093236000
2297,master,1550093236000
2298,master,1550093236000
2299,master,1550093236000
2300,master,1550093236000
2301,master,1550093236000
2302,master,1550093236000
2303,master,1550093236000
2304,master,1550093236000
2305,master,1550093236000
2306,master,1550093236000
2307,master,1550093236000
2308,master,1550093236000
2309,master,1550093236000
2310,master,1550093236000
2311,master,1550093236000
2312,master,1550093236000
2313,master,1550093236000
2314,master,1550093236000
2315,master,1550093236000
2316,master,1550093236000
2317,master,1550093236000
2318,master,1550093236000
2319,master,1550093236000
2320,master,1550093236000
2321,master,1550093236000
2322,master,1550093236000
2323,master,1550093236000
2324,master,1550093236000
2325,master,1550093236000
2326,master,1550093236000
2327,master,1550093236000
2328,master,1550093236000
2329,master,1550093236000
2330,master,1550093236000
2331,master,1550093236000
2332,master,1550093236000
2333,master,1550093236000
2334,master,1550093236000
2335,master,1550093236000
2336,master,1550093236000
2337,master,1550093236000
2338,master,1550093236000
2339,master,1550093236000
2340,master,1550093236000
2341,master,1550093236000
2342,master,1550093236000
2343,master,1550093236000
2344,master,1550093236000
2345,master,1550093236000
2346,master,1550093236000
2347,master,1550093236000
2348,master,1550093236000
2349,master,1550093236000
2350,master,1550093236000
2351,master,1550093236000
2352,master,1550093236000
2353,master,1550093236000
2354,master,1550093236000
2355,master,1550093236000
2356,master,1550093236000
2357,master,1550093236000
2358,master,1550093236000
2359,master,1550093236000
2360,master,1550093236000
2361,master,1550093236000
2362,master,1550093236000
2363,master,1550093236000
2364,master,1550093236000
2365,master,1550093236000
2366,master,1550093236000
2367,master,1550093236000
2368,master,1550093236000
2369,master,1550093236000
2370,master,1550093236000
2371,master,1550093236000
2372,master,1550093236000
2373,master,1550093236000
2374,master,1550093236000
2375,master,1550093236000
2376,master,1550093236000
2377,master,1550093236000
2378,master,1550093236000
2379,master,1550093236000
2380,master,1550093236000
2381,master,1550093236000
2382,master,1550093236000
2383,master,1550093236000
2384,master,1550093236000
2385,master,1550093236000
2386,master,1550093236000
2387,master,1550093236000
2388,master,1550093236000
2389,master,1550093236000
2390,master,1550093236000
2391,master,1550093236000
2392,master,1550093236000
2393,master,1550093236000
2394,master,1550093236000
2395,master,1550093236000
2396,master,1550093236000
2397,master,1550093236000
2398,master,1550093236000
2399,master,1550093236000
2400,master,1550093236000
2401,master,1550093236000
2402,master,1550093236000
2403,master,1550093236000
2404,master,1550093236000
2405,master,1550093236000
2406,master,1550093236000
2407,master,1550093236000
2408,master,1550093236000
2409,master,1550093236000
2410,master,1550093236000
2411,master,1550093236000
2412,master,1550093236000
2413,master,1550093236000
2414,master,1550093236000
2415,master,1550093236000
2416,master,1550093236000
2417,master,1550093236000
2418,master,1550093236000
2419,master,1550093236000
2420,master,1550093236000
2421,master,1550093236000
2422,master,1550093236000
2423,master,1550093236000
2424,master,1550093236000
2425,master,1550093236000
2426,master,1550093236000
2427,master,1550093236000
2428,master,1550093236000
2429,master,1550093236000
2430,master,1550093236000
2431,master,1550093236000
2432,master,1550093236000
2433,master,1550093236000
2434,master,1550093236000
2435,master,1550093236000
2436,master,1550093236000
2437,master,1550093236000
2438,master,1550093236000
2439,master,1550093236000
2440,master,1550093236000
2441,master,1550093236000
2442,master,1550093236000
2443,master,1550093236000
2444,master,1550093236000
2445,master,1550093236000
2446,master,1550093236000
2447,master,1550093236000
2448,master,1550093236000
2449,master,1550093236000
2450,master,1550093236000
2451,master,1550093236000
2452,master,1550093236000
2453,master,1550093236000
2454,master,1550093236000
2455,master,1550093236000
2456,master,1550093236000
2457,master,1550093236000
2458,master,1550093236000
2459,master,1550093236000
2460,master,1550093236000
2461,master,1550093236000
2462,master,1550093236000
2463,master,1550093236000
2464,master,1550093236000
2465,master,1550093236000
2466,master,1550093236000
2467,master,1550093236000
2468,master,1550093236000
2469,master,1550093236000
2470,master,1550093236000
2471,master,1550093236000
2472,master,1550093236000
2473,master,1550093236000
2474,master,1550093236000
2475,master,1550093236000
2476,master,1550093236000
2477,master,1550093236000
2478,master,1550093236000
2479,master,1550093236000
2480,master,1550093236000
2481,master,1550093236000
2482,master,1550093236000
2483,master,1550093236000
2484,master,1550093236000
2485,master,1550093236000
2486,master,1550093236000
2487,master,1550093236000
2488,master,1550093236000
2489,master,1550093236000
2490,master,1550093236000
2491,master,1550093236000
2492,master,1550093236000
2493,master,1550093236000
2494,master,1550093236000
2495,master,1550093236000
2496,master,1550093236000
2497,master,1550093236000
2498,master,1550093236000
2499,master,1550093236000
2500,master,1550093236000
2501,master,1550093236000
2502,master,1550093236000
2503,master,1550093236000
2504,master,1550093236000
2505,master,1550093236000
2506,master,1550093236000
2507,master,1550093236000
2508,master,1550093236000
2509,master,1550093236000
2510,master,1550093236000
2511,master,1550093236000
2512,master,1550093236000
2513,master,1550093236000
2514,master,1550093236000
2515,master,1550093236000
2516,master,1550093236000
2517,master,1550093236000
2518,master,1550093236000
2519,master,1550093236000
2520,master,1550093236000
2521,master,1550093236000
2522,master,1550093236000
2523,master,1550093236000
2524,master,1550093236000
2525,master,1550093236000
2526,master,1550093236000
2527,master,1550093236000
2528,master,1550093236000
2529,master,1550093236000
2530,master,1550093236000
2531,master,1550093236000
2532,master,1550093236000
2533,master,1550093236000
2534,master,1550093236000
2535,master,1550093236000
2536,master,1550093236000
2537,master,1550093236000
2538,master,1550093236000
2539,master,1550093236000
2540,master,1550093236000
2541,master,1550093236000
2542,master,1550093236000
2543,master,1550093236000
2544,master,1550093236000
2545,master,1550093236000
2546,master,1550093236000
2547,master,1550093236000
2548,master,1550093236000
2549,master,1550093236000
2550,master,1550093236000
2551,master,1550093236000
2552,master,1550093236000
2553,master,1550093236000
2554,master,1550093236000
2555,master,1550093236000
2556,master,1550093236000
2557,master,1550093236000
2558,master,1550093236000
2559,master,1550093236000
2560,master,1550093236000
2561,master,1550093236000
2562,master,1550093236000
2563,master,1550093236000
2564,master,1550093236000
2565,master,1550093236000
2566,master,1550093236000
2567,master,1550093236000
2568,master,1550093236000
2569,master,1550093236000
2570,master,1550093236000
2571,master,1550093236000
2572,master,1550093236000
2573,master,1550093236000
2574,master,1550093236000
2575,master,1550093236000
2576,master,1550093236000
2577,master,1550093236000
2578,master,1550093236000
2579,master,1550093236000
2580,master,1550093236000
2581,master,1550093236000
2582,master,1550093236000
2583,master,1550093236000
2584,master,1550093236000
2585,master,1550093236000
2586,master,1550093236000
2587,master,1550093236000
2588,master,1550093236000
2589,master,1550093236000
2590,master,1550093236000
2591,master,1550093236000
2592,master,1550093236000
2593,master,1550093236000
2594,master,1550093236000
2595,master,1550093236000
2596,master,1550093236000
2597,master,1550093236000
2598,master,1550093236000
2599,master,1550093236000
2600,master,1550093236000
2601,master,1550093236000
2602,master,1550093236000
2603,master,1550093236000
2604,master,1550093236000
2605,master,1550093236000
2606,master,1550093236000
2607,master,1550093236000
2608,master,1550093236000
2609,master,1550093236000
2610,master,1550093236000
2611,master,1550093236000
2612,master,1550093236000
2613,master,1550093236000
2614,master,1550093236000
2615,master,1550093236000
2616,master,1550093236000
2617,master,1550093236000
2618,master,1550093236000
2619,master,1550093236000
2620,master,1550093236000
2621,master,1550093236000
2622,master,1550093236000
2623,master,1550093236000
2624,master,1550093236000
2625,master,1550093236000
2626,master,1550093236000
2627,master,1550093236000
2628,master,1550093236000
2629,master,1550093236000
2630,master,1550093236000
2631,master,1550093236000
2632,master,1550093236000
2633,master,1550093236000
2634,master,1550093236000
2635,master,1550093236000
